date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2022-07-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.345,2.512,2.0,1.029,,
2022-07-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.34,2.505,1.993,1.019,,
2022-07-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.335,2.507,1.987,1.006,,
2022-07-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.325,2.502,1.982,0.989,,
2022-07-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.319,2.494,1.979,0.983,,
2022-07-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.294,2.492,1.974,0.98,,
2022-07-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.285,2.479,1.97,0.98,,
2022-07-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.275,2.491,1.972,0.978,,
2022-07-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.275,2.491,1.972,0.978,,
2022-07-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.252,2.48,1.969,0.977,,
2022-07-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.242,2.47,1.966,0.977,,
2022-07-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.225,2.456,1.959,0.972,,
2022-07-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.209,2.44,1.95,0.969,,
2022-07-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.202,2.435,1.946,0.967,,
2022-07-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.184,2.417,0.964,,,1.93
2022-07-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.166,2.413,0.963,,,1.913
2022-07-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.156,2.407,1.902,0.962,,
2022-07-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.152,2.402,1.897,0.962,,
2022-07-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.148,2.4,1.895,0.962,,
2022-07-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.148,2.383,1.893,0.956,,
2022-07-31,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.148,2.382,1.894,0.956,,
2022-08-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.15,2.381,1.894,0.956,,
2022-08-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.152,2.376,1.897,0.955,,
2022-08-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.147,2.354,1.887,0.952,,
2022-08-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.141,2.35,1.88,0.952,,
2022-08-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.129,2.336,1.867,0.951,,
2022-08-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.105,2.329,1.856,0.949,,
2022-08-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.091,2.329,1.849,0.946,,
2022-08-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.077,2.319,1.838,0.942,,
2022-08-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.066,2.317,1.828,0.943,,
2022-08-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.05,2.31,1.819,0.938,,
2022-08-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.047,2.302,1.814,0.933,,
2022-08-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.045,2.299,1.807,0.929,,
2022-08-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.045,2.291,1.807,0.929,,
2022-08-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.048,2.29,1.806,0.929,,
2022-08-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.045,2.282,1.807,0.929,,
2022-08-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.045,2.283,1.808,0.925,,
2022-08-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.046,2.278,1.812,0.925,,
2022-08-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.042,2.275,1.815,0.925,,
2022-08-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.272,1.82,0.924,,
2022-08-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.263,1.829,0.923,,
2022-08-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.264,1.827,0.923,,
2022-08-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.263,1.838,0.927,,
2022-08-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.041,2.259,1.85,0.929,,
2022-08-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.045,2.268,1.864,0.931,,
2022-08-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.047,2.272,1.873,0.932,,
2022-08-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.05,2.273,1.905,0.933,,
2022-08-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.05,2.27,1.924,0.933,,
2022-08-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.05,2.267,1.932,0.933,,
2022-08-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.051,2.272,1.941,0.933,,
2022-08-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.051,2.268,1.954,0.933,,
2022-08-31,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.049,2.27,1.958,0.932,,
2022-09-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.043,2.269,1.961,0.935,,
2022-09-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.036,2.257,1.964,0.933,,
2022-09-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.03,2.257,1.96,0.933,,
2022-09-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.027,2.257,1.96,0.933,,
2022-09-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.016,2.242,1.953,0.937,,
2022-09-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.01,2.237,1.943,0.937,,
2022-09-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.001,2.235,1.934,0.93,,
2022-09-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.996,2.229,1.928,0.928,,
2022-09-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.984,2.204,1.923,0.924,,
2022-09-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.974,2.191,1.918,0.937,,
2022-09-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.97,2.2,1.916,0.937,,
2022-09-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.966,2.203,1.908,0.944,,
2022-09-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.965,2.203,1.906,0.944,,
2022-09-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.963,2.203,1.902,0.944,,
2022-09-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.963,2.203,1.9,0.944,,
2022-09-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.963,2.201,1.892,0.945,,
2022-09-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.961,2.201,1.883,0.947,,
2022-09-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.957,2.189,1.875,0.95,,
2022-09-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.956,2.188,1.857,0.949,,
2022-09-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.957,2.199,0.946,,,1.852
2022-09-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.956,2.199,0.942,,,1.84
2022-09-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.956,2.2,0.951,,,1.833
2022-09-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.954,2.195,1.828,0.949,,
2022-09-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.953,2.192,1.822,0.95,,
2022-09-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.951,2.192,1.82,0.946,,
2022-09-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.952,2.194,1.818,0.947,,
2022-09-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.951,2.192,1.814,0.948,,
2022-09-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.95,2.185,1.811,0.945,,
2022-09-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.956,2.188,0.945,,,1.815
2022-09-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.964,2.189,0.947,,,1.821
2022-10-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.976,2.198,0.96,,,1.857
2022-10-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.979,2.195,0.96,,,1.862
2022-10-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.982,2.203,0.96,,,1.877
2022-10-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.986,2.206,0.961,,,1.895
2022-10-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.991,2.204,0.962,,,1.922
2022-10-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.993,2.214,1.946,0.964,,
2022-10-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.998,2.209,0.966,,,1.985
2022-10-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.012,2.212,0.974,,,2.021
2022-10-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.014,2.212,0.978,,,2.033
2022-10-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.019,2.222,0.981,,,2.049
2022-10-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.031,2.234,0.985,,,2.091
2022-10-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.033,2.234,2.116,0.985,,
2022-10-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.036,2.234,0.986,,,2.127
2022-10-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.038,2.233,2.138,0.991,1.398,
2022-10-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.235,2.143,0.996,1.407,
2022-10-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.235,0.996,1.407,,2.143
2022-10-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.239,2.15,0.994,1.405,
2022-10-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.043,2.245,0.994,1.405,,2.151
2022-10-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.04,2.245,2.151,0.994,1.409,
2022-10-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.041,2.245,2.149,0.994,1.408,
2022-10-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.038,2.242,2.148,0.994,1.407,
2022-10-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.036,2.237,2.147,0.994,1.407,
2022-10-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.035,2.235,2.147,0.998,1.405,
2022-10-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.031,2.234,2.145,0.998,1.403,
2022-10-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.031,2.237,0.998,1.399,,2.14
2022-10-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.031,2.23,2.131,0.999,1.398,
2022-10-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.029,2.233,1.009,1.395,,2.119
2022-10-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.029,2.23,1.009,1.395,,2.118
2022-10-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.031,2.236,1.011,1.394,,2.112
2022-10-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.03,2.238,1.02,1.393,,2.109
2022-10-31,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.035,2.245,1.006,1.393,,2.108
2022-11-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.037,2.247,1.002,1.392,,2.104
2022-11-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.04,2.25,2.101,1.002,1.391,
2022-11-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.049,2.247,2.092,1.002,1.376,
2022-11-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.059,2.25,1.002,1.372,,2.089
2022-11-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.063,2.254,2.085,1.002,1.37,
2022-11-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.071,2.255,2.085,0.994,1.37,
2022-11-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.085,2.273,2.087,0.994,1.369,
2022-11-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.101,2.275,0.999,1.366,,2.087
2022-11-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.111,2.283,0.999,1.363,,2.09
2022-11-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.116,2.281,0.995,1.36,,2.091
2022-11-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.117,2.272,2.088,0.998,1.352,
2022-11-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.116,2.276,2.085,1.001,1.339,
2022-11-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.116,2.277,2.083,1.001,1.335,
2022-11-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.115,2.27,2.082,0.994,1.334,
2022-11-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.113,2.268,0.994,1.323,,2.075
2022-11-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.108,2.274,2.062,0.994,1.308,
2022-11-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.099,2.27,2.051,0.994,1.301,
2022-11-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.095,2.268,2.036,0.991,1.292,
2022-11-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.087,2.264,2.026,0.988,1.279,
2022-11-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.078,2.25,2.017,0.988,1.265,
2022-11-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.068,2.247,2.006,0.986,1.25,
2022-11-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.055,2.232,0.984,1.246,,1.992
2022-11-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.043,2.24,0.982,1.235,,1.98
2022-11-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.028,2.225,1.961,0.978,1.218,
2022-11-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.014,2.202,1.951,0.978,1.21,
2022-11-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.01,2.194,1.946,0.978,1.207,
2022-11-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.007,2.195,1.943,0.978,1.202,
2022-11-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.002,2.192,0.972,1.196,,1.936
2022-11-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.989,2.179,0.976,1.177,,1.928
2022-11-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.986,2.185,1.924,0.991,1.174,
2022-12-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.98,2.176,1.91,0.991,1.17,
2022-12-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.972,2.167,1.901,0.989,1.174,
2022-12-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.971,2.165,1.895,0.989,1.176,
2022-12-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.97,2.162,1.895,0.989,1.176,
2022-12-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.967,2.158,0.986,1.176,,1.89
2022-12-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.959,2.146,0.987,1.175,,1.89
2022-12-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.95,2.15,0.991,1.172,,1.879
2022-12-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.941,2.141,1.878,0.991,1.168,
2022-12-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.925,2.131,1.861,0.982,1.16,
2022-12-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.915,2.117,1.846,0.979,1.153,
2022-12-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.907,2.111,1.835,0.979,1.145,
2022-12-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.897,2.099,1.824,0.974,1.13,
2022-12-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.885,2.086,1.812,0.97,1.117,
2022-12-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.868,2.076,1.793,0.97,1.111,
2022-12-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.852,2.076,1.791,0.954,1.111,
2022-12-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.85,2.061,0.953,1.112,,1.789
2022-12-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.845,2.055,0.951,1.116,,1.785
2022-12-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.841,2.049,0.947,1.115,,1.783
2022-12-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.833,2.048,0.947,1.116,,1.788
2022-12-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.834,2.042,0.946,1.119,,1.793
2022-12-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.831,2.053,0.943,1.121,,1.792
2022-12-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.829,2.053,1.792,0.938,1.12,
2022-12-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.831,2.049,1.792,0.938,1.125,
2022-12-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.83,2.05,1.791,0.939,1.126,
2022-12-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.83,2.049,1.79,0.939,1.124,
2022-12-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.83,2.046,1.79,0.939,1.124,
2022-12-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.825,2.041,0.939,1.123,,1.784
2022-12-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.822,2.051,1.782,0.939,1.127,
2022-12-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.824,2.049,1.781,0.938,1.129,
2022-12-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.83,2.047,1.786,0.943,1.132,
2022-12-31,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.835,2.046,1.789,0.943,1.137,
2023-01-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.835,2.044,1.789,0.945,1.138,
2023-01-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.84,2.044,1.794,0.946,1.141,
2023-01-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.843,2.039,1.794,0.946,1.155,
2023-01-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.846,2.048,1.794,0.946,1.188,
2023-01-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.848,2.053,1.795,0.945,1.224,
2023-01-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.852,2.051,1.786,0.945,1.232,
2023-01-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.853,2.05,1.787,0.945,1.238,
2023-01-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.853,2.049,1.787,0.951,1.246,
2023-01-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.854,2.06,1.789,0.951,1.248,
2023-01-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.853,2.054,1.785,0.946,1.247,
2023-01-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.853,2.061,1.778,0.949,1.249,
2023-01-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.85,2.056,1.775,0.949,1.255,
2023-01-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.85,2.052,1.773,0.952,1.257,
2023-01-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.854,2.052,1.771,0.949,1.258,
2023-01-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.855,2.05,1.771,0.949,1.26,
2023-01-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.859,2.053,1.771,0.949,1.26,
2023-01-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.861,2.042,1.774,0.949,1.264,
2023-01-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.865,2.055,1.775,0.95,1.267,
2023-01-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.867,2.067,1.776,0.951,1.269,
2023-01-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.869,2.057,1.778,0.952,1.277,
2023-01-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.878,2.064,1.784,0.964,1.281,
2023-01-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.879,2.064,1.794,0.967,1.282,
2023-01-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.882,2.071,1.801,0.968,1.286,
2023-01-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.892,2.068,1.81,0.968,1.298,
2023-01-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.9,2.092,1.816,0.978,1.305,
2023-01-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.9,2.092,1.816,0.978,1.305,
2023-01-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.91,2.092,1.823,0.981,1.308,
2023-01-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.912,2.094,1.823,0.981,1.307,
2023-01-29,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.913,2.095,1.823,0.981,1.306,
2023-01-30,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.914,2.101,1.825,0.984,1.304,
2023-01-31,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.914,2.091,1.824,0.984,1.299,
2023-02-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.916,2.104,1.822,0.984,1.296,
2023-02-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.915,2.104,1.82,0.985,1.287,
2023-02-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.914,2.096,1.806,0.985,1.276,
2023-02-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.91,2.093,1.795,0.989,1.273,
2023-02-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.909,2.093,1.794,0.99,1.265,
2023-02-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.902,2.091,1.773,0.977,1.233,
2023-02-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.098,1.757,0.986,1.212,
2023-02-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.897,2.094,1.741,0.986,1.202,
2023-02-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.897,2.09,1.737,0.979,1.202,
2023-02-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.896,2.09,1.729,0.978,1.2,
2023-02-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.896,2.089,1.727,0.976,1.201,
2023-02-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.896,2.09,1.722,0.979,1.201,
2023-02-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.9,2.083,1.722,0.976,1.201,
2023-02-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.899,2.093,1.716,0.983,1.202,
2023-02-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.094,1.716,0.983,1.199,
2023-02-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.9,2.096,1.718,0.983,1.2,
2023-02-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.08,1.717,0.983,1.2,
2023-02-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.095,1.717,0.983,1.2,
2023-02-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.904,2.095,1.718,0.984,1.2,
2023-02-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.905,2.084,1.722,0.984,1.2,
2023-02-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.906,2.095,1.718,0.984,1.199,
2023-02-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.904,2.09,1.716,0.985,1.199,
2023-02-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.082,1.713,0.985,1.199,
2023-02-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.902,2.082,1.713,0.986,1.195,
2023-02-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.901,2.081,1.711,0.985,1.194,
2023-02-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.902,2.085,1.714,0.992,1.194,
2023-02-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.9,2.071,1.707,0.992,1.193,
2023-03-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.896,2.081,1.698,0.994,1.193,
2023-03-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.905,2.093,1.706,1.003,1.202,
2023-03-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.905,2.098,1.706,1.003,1.202,
2023-03-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.904,2.1,1.708,1.003,1.202,
2023-03-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.904,2.087,1.705,1.002,1.202,
2023-03-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.903,2.103,1.702,0.997,1.197,
2023-03-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.903,2.088,1.699,0.992,1.196,
2023-03-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.899,2.087,1.684,0.983,1.183,
2023-03-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.897,2.074,1.674,0.987,1.184,
